Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1973-03-23,108.8399963379,109.9700012207,107.4100036621,108.8799972534,119.1286486675,18470000,0.0003675204,0.0009,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-03-26,108.8799972534,110.4000015259,108.2900009155,109.8399963379,120.2008065056,14980000,0.0088170381,0.009,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-03-27,109.9499969482,112.0699996948,109.9499969482,111.5599975586,122.075939087,17500000,0.0156591522,0.0156,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-03-28,111.5599975586,112.4700012207,110.5400009155,111.6200027466,122.1125618688,15850000,0.0005378737,0.0003,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-03-29,111.6200027466,113.2200012207,111.0699996948,112.7099990845,123.4191662808,16050000,0.009765242,0.0107,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-03-30,112.7099990845,112.8700027466,110.8899993896,111.5199966431,122.0985812016,13740000,-0.0105580911,-0.0107,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-02,111.5199966431,111.6999969482,109.6800003052,110.1800003052,120.6578179434,10640000,-0.0120157494,-0.0118,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-03,110.1800003052,110.3499984741,108.4700012207,109.2399978638,119.5115686729,12910000,-0.0085315161,-0.0095,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-04,109.2399978638,109.9599990845,108.0999984741,108.7699966431,118.9379131433,11890000,-0.0043024646,-0.0048,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-05,108.7699966431,109.1500015259,107.4400024414,108.5199966431,118.5692056125,12750000,-0.0022984279,-0.0031,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-06,108.5199966431,110.0400009155,108.2200012207,109.2799987793,119.4584746546,13890000,0.0070033373,0.0075,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-09,109.2799987793,111.2399978638,108.7399978638,110.8600006104,121.238405927,13740000,0.0144582892,0.0149,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-10,110.9199981689,112.8499984741,110.9199981689,112.2099990845,122.7660098417,16770000,0.0121775074,0.0126,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-11,112.2099990845,113.2699966431,111.2099990845,112.6800003052,123.306180285,14890000,0.0041885859,0.0044,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-12,112.6800003052,113.6500015259,111.8300018311,112.5800018311,123.1458822506,16360000,-0.0008874554,-0.0013,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-13,112.5800018311,112.9100036621,111.2300033569,112.0800018311,122.6532987216,14390000,-0.0044412861,-0.004,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-16,112.0800018311,112.6100006104,110.9100036621,111.4400024414,121.9787055786,11350000,-0.0057102015,-0.0055,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-17,111.4400024414,111.8099975586,110.1900024414,110.9400024414,121.3322184391,12830000,-0.0044867192,-0.0053,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-18,110.9400024414,112.0299987793,109.9899978638,111.5400009155,121.9752791968,13890000,0.005408315,0.0053,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-19,111.5400009155,112.9300003052,111.0599975586,112.1699981689,122.707130872,14560000,0.0056481733,0.006,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-23,112.1699981689,112.6600036621,110.9100036621,111.5699996948,122.1181366438,12580000,-0.0053490103,-0.0048,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-24,111.5699996948,111.8899993896,109.6399993896,109.9899978638,120.3230000351,13830000,-0.0141615294,-0.0147,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-25,109.8199996948,109.8199996948,107.7900009155,108.3399963379,118.5061227346,15960000,-0.0150013779,-0.0151,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-26,108.3399963379,109.6600036621,107.1399993896,108.8899993896,119.0038484501,16210000,0.005076639,0.0042,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-27,108.8899993896,109.2799987793,106.7600021362,107.2300033569,117.0997868749,13730000,-0.0152447061,-0.016,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-04-30,107.2300033569,107.9000015259,105.4400024414,106.9700012207,116.9475571519,14820000,-0.0024247144,-0.0013,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-01,106.9700012207,108,105.3399963379,107.0999984741,117.0645047091,15380000,0.0012152683,0.001,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-02,107.0999984741,109.0599975586,106.9499969482,108.4300003052,118.5746368198,14380000,0.0124183179,0.0129,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-03,108.4300003052,110.6399993896,106.8099975586,110.2200012207,120.5785481821,17760000,0.0165083548,0.0169,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-04,110.2200012207,111.9899978638,109.8899993896,111,121.4587715838,19510000,0.0070767444,0.0073,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-07,111,111.3799972534,109.6800003052,110.5299987793,120.936498866,12500000,-0.0042342452,-0.0043,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-08,110.5299987793,111.7200012207,109.4599990845,111.25,121.7709607082,13730000,0.0065140797,0.0069,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-09,111.25,112.25,109.9700012207,110.4400024414,120.9794494636,16050000,-0.0072808769,-0.0065,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-10,110.4400024414,110.8600006104,108.8600006104,109.5400009155,120.0600056477,13520000,-0.0081492349,-0.0076,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-11,109.4899978638,109.4899978638,107.6999969482,108.1699981689,118.6312915805,12980000,-0.0125068718,-0.0119,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-14,107.7399978638,107.7399978638,105.5199966431,105.9000015259,116.0925819406,13520000,-0.0209854551,-0.0214,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-15,105.9000015259,107.1600036621,104.1200027466,106.5699996948,116.893620756,18530000,0.0063267059,0.0069,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-16,106.5699996948,107.6100006104,105.4899978638,106.4300003052,116.8234845836,13800000,-0.0013136848,-0.0006,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-17,106.4300003052,106.8199996948,105.1500015259,105.5599975586,115.8304849646,13060000,-0.0081744127,-0.0085,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-18,105.4100036621,105.4100036621,103.1800003052,103.8600006104,113.8961158657,17080000,-0.0161045565,-0.0167,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-21,103.7699966431,103.7699966431,101.3600006104,102.7300033569,112.6432585912,20690000,-0.0108800043,-0.011,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-22,102.7300033569,105.0400009155,102.5800018311,103.5800018311,113.6232549409,18020000,0.0082741015,0.0087,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-23,103.5800018311,105.0999984741,102.8199996948,104.0699996948,114.1800088901,14950000,0.0047306223,0.0049,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-24,104.0699996948,107.4400024414,103.5899963379,107.1399993896,117.6967531639,17310000,0.0294993726,0.0308,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-25,107.1399993896,108.8600006104,106.0800018311,107.9400024414,118.6383271893,19270000,0.0074668943,0.008,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-29,107.9400024414,108.5800018311,106.7699966431,107.5100021362,118.2230930441,11300000,-0.0039836974,-0.0035,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-30,107.5100021362,107.6399993896,105.4800033569,105.9100036621,116.473391267,11730000,-0.014882322,-0.0148,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-05-31,105.9100036621,106.3000030518,104.3499984741,104.9499969482,115.4367780848,12190000,-0.009064363,-0.0089,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1973-06-01,104.9499969482,105.0400009155,103.3099975586,103.9300003052,114.2824103039,10410000,-0.0097188821,-0.01,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
